,,,00.000393200000,   3.56000,
,,,00.000393600000,   3.56000,
,,,00.000394000000,   3.52000,
,,,00.000394400000,   3.56000,
,,,00.000394800000,   3.52000,
,,,00.000395200000,   3.56000,
,,,00.000395600000,   3.52000,
,,,00.000396000000,   3.52000,
,,,00.000396400000,   3.52000,
,,,00.000396800000,   3.52000,
,,,00.000397200000,   3.52000,
,,,00.000397600000,   3.52000,
,,,00.000398000000,   3.52000,
,,,00.000398400000,   3.52000,
,,,00.000398800000,   3.52000,
,,,00.000399200000,   3.52000,
,,,00.000399600000,   3.52000,
,,,00.000400000000,   3.52000,
,,,00.000400400000,   3.52000,
,,,00.000400800000,   3.52000,
,,,00.000401200000,   3.52000,
,,,00.000401600000,   3.48000,
,,,00.000402000000,   3.48000,
,,,00.000402400000,   3.52000,
,,,00.000402800000,   3.52000,
,,,00.000403200000,   3.48000,
,,,00.000403600000,   3.48000,
,,,00.000404000000,   3.48000,
,,,00.000404400000,   3.48000,
,,,00.000404800000,   3.48000,
,,,00.000405200000,   3.48000,
,,,00.000405600000,   3.48000,
,,,00.000406000000,   3.48000,
,,,00.000406400000,   3.48000,
,,,00.000406800000,   3.48000,
,,,00.000407200000,   3.48000,
,,,00.000407600000,   3.48000,
,,,00.000408000000,   3.48000,
,,,00.000408400000,   3.48000,
,,,00.000408800000,   3.48000,
,,,00.000409200000,   3.48000,
,,,00.000409600000,   3.44000,
,,,00.000410000000,   3.44000,
,,,00.000410400000,   3.44000,
,,,00.000410800000,   3.44000,
,,,00.000411200000,   3.44000,
,,,00.000411600000,   3.44000,
,,,00.000412000000,   3.44000,
,,,00.000412400000,   3.44000,
,,,00.000412800000,   3.44000,
,,,00.000413200000,   3.44000,
,,,00.000413600000,   3.44000,
,,,00.000414000000,   3.44000,
,,,00.000414400000,   3.44000,
,,,00.000414800000,   3.40000,
,,,00.000415200000,   3.44000,
,,,00.000415600000,   3.40000,
,,,00.000416000000,   3.40000,
,,,00.000416400000,   3.40000,
,,,00.000416800000,   3.40000,
,,,00.000417200000,   3.40000,
,,,00.000417600000,   3.40000,
,,,00.000418000000,   3.40000,
,,,00.000418400000,   3.40000,
,,,00.000418800000,   3.40000,
,,,00.000419200000,   3.40000,
,,,00.000419600000,   3.40000,
,,,00.000420000000,   3.40000,
,,,00.000420400000,   3.40000,
,,,00.000420800000,   3.40000,
,,,00.000421200000,   3.40000,
,,,00.000421600000,   3.40000,
,,,00.000422000000,   3.36000,
,,,00.000422400000,   3.40000,
,,,00.000422800000,   3.36000,
,,,00.000423200000,   3.36000,
,,,00.000423600000,   3.36000,
,,,00.000424000000,   3.36000,
,,,00.000424400000,   3.36000,
,,,00.000424800000,   3.36000,
,,,00.000425200000,   3.36000,
,,,00.000425600000,   3.36000,
,,,00.000426000000,   3.36000,
,,,00.000426400000,   3.36000,
,,,00.000426800000,   3.32000,
,,,00.000427200000,   3.32000,
,,,00.000427600000,   3.32000,
,,,00.000428000000,   3.32000,
,,,00.000428400000,   3.32000,
,,,00.000428800000,   3.32000,
,,,00.000429200000,   3.32000,
,,,00.000429600000,   3.32000,
,,,00.000430000000,   3.32000,
,,,00.000430400000,   3.32000,
,,,00.000430800000,   3.32000,
,,,00.000431200000,   3.28000,
,,,00.000431600000,   3.32000,
,,,00.000432000000,   3.28000,
,,,00.000432400000,   3.28000,
,,,00.000432800000,   3.28000,
,,,00.000433200000,   3.28000,
,,,00.000433600000,   3.28000,
,,,00.000434000000,   3.28000,
,,,00.000434400000,   3.28000,
,,,00.000434800000,   3.28000,
,,,00.000435200000,   3.24000,
,,,00.000435600000,   3.28000,
,,,00.000436000000,   3.24000,
,,,00.000436400000,   3.28000,
,,,00.000436800000,   3.24000,
,,,00.000437200000,   3.24000,
,,,00.000437600000,   3.24000,
,,,00.000438000000,   3.24000,
,,,00.000438400000,   3.24000,
,,,00.000438800000,   3.24000,
,,,00.000439200000,   3.24000,
,,,00.000439600000,   3.24000,
,,,00.000440000000,   3.24000,
,,,00.000440400000,   3.24000,
,,,00.000440800000,   3.24000,
,,,00.000441200000,   3.24000,
,,,00.000441600000,   3.20000,
,,,00.000442000000,   3.24000,
,,,00.000442400000,   3.20000,
,,,00.000442800000,   3.20000,
,,,00.000443200000,   3.20000,
,,,00.000443600000,   3.20000,
,,,00.000444000000,   3.20000,
,,,00.000444400000,   3.20000,
,,,00.000444800000,   3.20000,
,,,00.000445200000,   3.20000,
,,,00.000445600000,   3.20000,
,,,00.000446000000,   3.16000,
,,,00.000446400000,   3.16000,
,,,00.000446800000,   3.16000,
,,,00.000447200000,   3.16000,
,,,00.000447600000,   3.16000,
,,,00.000448000000,   3.16000,
,,,00.000448400000,   3.16000,
,,,00.000448800000,   3.16000,
,,,00.000449200000,   3.16000,
,,,00.000449600000,   3.16000,
,,,00.000450000000,   3.12000,
,,,00.000450400000,   3.16000,
,,,00.000450800000,   3.12000,
,,,00.000451200000,   3.12000,
,,,00.000451600000,   3.12000,
,,,00.000452000000,   3.12000,
,,,00.000452400000,   3.12000,
,,,00.000452800000,   3.12000,
,,,00.000453200000,   3.12000,
,,,00.000453600000,   3.12000,
,,,00.000454000000,   3.12000,
,,,00.000454400000,   3.08000,
,,,00.000454800000,   3.08000,
,,,00.000455200000,   3.08000,
,,,00.000455600000,   3.08000,
,,,00.000456000000,   3.08000,
,,,00.000456400000,   3.08000,
,,,00.000456800000,   3.08000,
,,,00.000457200000,   3.08000,
,,,00.000457600000,   3.08000,
,,,00.000458000000,   3.04000,
,,,00.000458400000,   3.04000,
,,,00.000458800000,   3.08000,
,,,00.000459200000,   3.04000,
,,,00.000459600000,   3.04000,
,,,00.000460000000,   3.04000,
,,,00.000460400000,   3.04000,
,,,00.000460800000,   3.04000,
,,,00.000461200000,   3.04000,
,,,00.000461600000,   3.04000,
,,,00.000462000000,   3.04000,
,,,00.000462400000,   3.04000,
,,,00.000462800000,   3.00000,
,,,00.000463200000,   3.00000,
,,,00.000463600000,   3.00000,
,,,00.000464000000,   3.00000,
,,,00.000464400000,   3.00000,
,,,00.000464800000,   3.00000,
,,,00.000465200000,   3.00000,
,,,00.000465600000,   3.00000,
,,,00.000466000000,   3.00000,
,,,00.000466400000,   2.96000,
,,,00.000466800000,   2.96000,
,,,00.000467200000,   2.96000,
,,,00.000467600000,   2.96000,
,,,00.000468000000,   2.96000,
,,,00.000468400000,   2.96000,
,,,00.000468800000,   2.96000,
,,,00.000469200000,   2.96000,
,,,00.000469600000,   2.96000,
,,,00.000470000000,   2.96000,
,,,00.000470400000,   2.92000,
,,,00.000470800000,   2.92000,
,,,00.000471200000,   2.92000,
,,,00.000471600000,   2.92000,
,,,00.000472000000,   2.92000,
,,,00.000472400000,   2.92000,
,,,00.000472800000,   2.92000,
,,,00.000473200000,   2.92000,
,,,00.000473600000,   2.92000,
,,,00.000474000000,   2.88000,
,,,00.000474400000,   2.92000,
,,,00.000474800000,   2.88000,
,,,00.000475200000,   2.88000,
,,,00.000475600000,   2.88000,
,,,00.000476000000,   2.88000,
,,,00.000476400000,   2.88000,
,,,00.000476800000,   2.88000,
,,,00.000477200000,   2.88000,
,,,00.000477600000,   2.88000,
,,,00.000478000000,   2.84000,
,,,00.000478400000,   2.84000,
,,,00.000478800000,   2.84000,
,,,00.000479200000,   2.84000,
,,,00.000479600000,   2.84000,
,,,00.000480000000,   2.84000,
,,,00.000480400000,   2.84000,
,,,00.000480800000,   2.84000,
,,,00.000481200000,   2.80000,
,,,00.000481600000,   2.80000,
,,,00.000482000000,   2.80000,
,,,00.000482400000,   2.80000,
,,,00.000482800000,   2.80000,
,,,00.000483200000,   2.80000,
,,,00.000483600000,   2.80000,
,,,00.000484000000,   2.80000,
,,,00.000484400000,   2.76000,
,,,00.000484800000,   2.80000,
,,,00.000485200000,   2.76000,
,,,00.000485600000,   2.76000,
,,,00.000486000000,   2.76000,
,,,00.000486400000,   2.76000,
,,,00.000486800000,   2.76000,
,,,00.000487200000,   2.76000,
,,,00.000487600000,   2.76000,
,,,00.000488000000,   2.72000,
,,,00.000488400000,   2.72000,
,,,00.000488800000,   2.72000,
,,,00.000489200000,   2.72000,
,,,00.000489600000,   2.72000,
,,,00.000490000000,   2.72000,
,,,00.000490400000,   2.72000,
,,,00.000490800000,   2.68000,
,,,00.000491200000,   2.68000,
,,,00.000491600000,   2.72000,
,,,00.000492000000,   2.68000,
,,,00.000492400000,   2.68000,
,,,00.000492800000,   2.68000,
,,,00.000493200000,   2.68000,
,,,00.000493600000,   2.68000,
,,,00.000494000000,   2.64000,
,,,00.000494400000,   2.68000,
,,,00.000494800000,   2.64000,
,,,00.000495200000,   2.64000,
,,,00.000495600000,   2.64000,
,,,00.000496000000,   2.64000,
,,,00.000496400000,   2.64000,
,,,00.000496800000,   2.64000,
,,,00.000497200000,   2.64000,
,,,00.000497600000,   2.64000,
,,,00.000498000000,   2.60000,
,,,00.000498400000,   2.60000,
,,,00.000498800000,   2.60000,
,,,00.000499200000,   2.60000,
,,,00.000499600000,   2.60000,
,,,00.000500000000,   2.60000,
,,,00.000500400000,   2.56000,
,,,00.000500800000,   2.56000,
,,,00.000501200000,   2.56000,
,,,00.000501600000,   2.56000,
,,,00.000502000000,   2.56000,
,,,00.000502400000,   2.56000,
,,,00.000502800000,   2.52000,
,,,00.000503200000,   2.56000,
,,,00.000503600000,   2.56000,
,,,00.000504000000,   2.56000,
,,,00.000504400000,   2.52000,
,,,00.000504800000,   2.52000,
,,,00.000505200000,   2.52000,
,,,00.000505600000,   2.52000,
,,,00.000506000000,   2.52000,
,,,00.000506400000,   2.52000,
,,,00.000506800000,   2.52000,
,,,00.000507200000,   2.52000,
,,,00.000507600000,   2.48000,
,,,00.000508000000,   2.48000,
,,,00.000508400000,   2.48000,
,,,00.000508800000,   2.48000,
,,,00.000509200000,   2.48000,
,,,00.000509600000,   2.48000,
,,,00.000510000000,   2.44000,
,,,00.000510400000,   2.44000,
,,,00.000510800000,   2.44000,
,,,00.000511200000,   2.44000,
,,,00.000511600000,   2.44000,
,,,00.000512000000,   2.44000,
,,,00.000512400000,   2.44000,
,,,00.000512800000,   2.40000,
,,,00.000513200000,   2.44000,
,,,00.000513600000,   2.40000,
,,,00.000514000000,   2.40000,
,,,00.000514400000,   2.40000,
,,,00.000514800000,   2.40000,
,,,00.000515200000,   2.40000,
,,,00.000515600000,   2.36000,
,,,00.000516000000,   2.36000,
,,,00.000516400000,   2.36000,
,,,00.000516800000,   2.36000,
,,,00.000517200000,   2.36000,
,,,00.000517600000,   2.36000,
,,,00.000518000000,   2.36000,
,,,00.000518400000,   2.32000,
,,,00.000518800000,   2.36000,
,,,00.000519200000,   2.32000,
,,,00.000519600000,   2.32000,
,,,00.000520000000,   2.32000,
,,,00.000520400000,   2.32000,
,,,00.000520800000,   2.28000,
,,,00.000521200000,   2.28000,
,,,00.000521600000,   2.32000,
,,,00.000522000000,   2.28000,
,,,00.000522400000,   2.28000,
,,,00.000522800000,   2.28000,
,,,00.000523200000,   2.28000,
,,,00.000523600000,   2.28000,
,,,00.000524000000,   2.28000,
,,,00.000524400000,   2.24000,
,,,00.000524800000,   2.24000,
,,,00.000525200000,   2.24000,
,,,00.000525600000,   2.24000,
,,,00.000526000000,   2.24000,
,,,00.000526400000,   2.24000,
,,,00.000526800000,   2.20000,
,,,00.000527200000,   2.20000,
,,,00.000527600000,   2.20000,
,,,00.000528000000,   2.20000,
,,,00.000528400000,   2.20000,
,,,00.000528800000,   2.20000,
,,,00.000529200000,   2.20000,
,,,00.000529600000,   2.20000,
,,,00.000530000000,   2.16000,
,,,00.000530400000,   2.16000,
,,,00.000530800000,   2.16000,
,,,00.000531200000,   2.16000,
,,,00.000531600000,   2.16000,
,,,00.000532000000,   2.16000,
,,,00.000532400000,   2.12000,
,,,00.000532800000,   2.12000,
,,,00.000533200000,   2.12000,
,,,00.000533600000,   2.12000,
,,,00.000534000000,   2.12000,
,,,00.000534400000,   2.12000,
,,,00.000534800000,   2.12000,
,,,00.000535200000,   2.12000,
,,,00.000535600000,   2.08000,
,,,00.000536000000,   2.08000,
,,,00.000536400000,   2.08000,
,,,00.000536800000,   2.08000,
,,,00.000537200000,   2.08000,
,,,00.000537600000,   2.04000,
,,,00.000538000000,   2.08000,
,,,00.000538400000,   2.04000,
,,,00.000538800000,   2.04000,
,,,00.000539200000,   2.04000,
,,,00.000539600000,   2.04000,
,,,00.000540000000,   2.04000,
,,,00.000540400000,   2.00000,
,,,00.000540800000,   2.00000,
,,,00.000541200000,   2.00000,
,,,00.000541600000,   2.00000,
,,,00.000542000000,   2.00000,
,,,00.000542400000,   2.00000,
,,,00.000542800000,   2.00000,
,,,00.000543200000,   1.96000,
,,,00.000543600000,   1.96000,
,,,00.000544000000,   1.96000,
,,,00.000544400000,   1.96000,
,,,00.000544800000,   1.96000,
,,,00.000545200000,   1.92000,
,,,00.000545600000,   1.92000,
,,,00.000546000000,   1.92000,
,,,00.000546400000,   1.92000,
,,,00.000546800000,   1.92000,
,,,00.000547200000,   1.92000,
,,,00.000547600000,   1.92000,
,,,00.000548000000,   1.92000,
,,,00.000548400000,   1.88000,
,,,00.000548800000,   1.88000,
,,,00.000549200000,   1.88000,
,,,00.000549600000,   1.88000,
,,,00.000550000000,   1.88000,
,,,00.000550400000,   1.88000,
,,,00.000550800000,   1.84000,
,,,00.000551200000,   1.84000,
,,,00.000551600000,   1.84000,
,,,00.000552000000,   1.84000,
,,,00.000552400000,   1.84000,
,,,00.000552800000,   1.84000,
,,,00.000553200000,   1.80000,
,,,00.000553600000,   1.80000,
,,,00.000554000000,   1.80000,
,,,00.000554400000,   1.80000,
,,,00.000554800000,   1.80000,
,,,00.000555200000,   1.80000,
,,,00.000555600000,   1.80000,
,,,00.000556000000,   1.76000,
,,,00.000556400000,   1.76000,
,,,00.000556800000,   1.76000,
,,,00.000557200000,   1.76000,
,,,00.000557600000,   1.76000,
,,,00.000558000000,   1.72000,
,,,00.000558400000,   1.72000,
,,,00.000558800000,   1.72000,
,,,00.000559200000,   1.72000,
,,,00.000559600000,   1.72000,
,,,00.000560000000,   1.72000,
,,,00.000560400000,   1.68000,
,,,00.000560800000,   1.68000,
,,,00.000561200000,   1.68000,
,,,00.000561600000,   1.68000,
,,,00.000562000000,   1.68000,
,,,00.000562400000,   1.64000,
,,,00.000562800000,   1.64000,
,,,00.000563200000,   1.64000,
,,,00.000563600000,   1.64000,
,,,00.000564000000,   1.64000,
,,,00.000564400000,   1.64000,
,,,00.000564800000,   1.64000,
,,,00.000565200000,   1.64000,
,,,00.000565600000,   1.60000,
,,,00.000566000000,   1.60000,
,,,00.000566400000,   1.60000,
,,,00.000566800000,   1.60000,
,,,00.000567200000,   1.60000,
,,,00.000567600000,   1.60000,
,,,00.000568000000,   1.56000,
,,,00.000568400000,   1.56000,
,,,00.000568800000,   1.56000,
,,,00.000569200000,   1.56000,
,,,00.000569600000,   1.56000,
,,,00.000570000000,   1.52000,
,,,00.000570400000,   1.52000,
,,,00.000570800000,   1.52000,
,,,00.000571200000,   1.52000,
,,,00.000571600000,   1.52000,
,,,00.000572000000,   1.52000,
,,,00.000572400000,   1.52000,
,,,00.000572800000,   1.48000,
,,,00.000573200000,   1.48000,
,,,00.000573600000,   1.48000,
,,,00.000574000000,   1.48000,
,,,00.000574400000,   1.48000,
,,,00.000574800000,   1.44000,
,,,00.000575200000,   1.44000,
,,,00.000575600000,   1.44000,
,,,00.000576000000,   1.44000,
,,,00.000576400000,   1.44000,
,,,00.000576800000,   1.44000,
,,,00.000577200000,   1.40000,
,,,00.000577600000,   1.40000,
,,,00.000578000000,   1.40000,
,,,00.000578400000,   1.40000,
,,,00.000578800000,   1.40000,
,,,00.000579200000,   1.40000,
,,,00.000579600000,   1.36000,
,,,00.000580000000,   1.36000,
,,,00.000580400000,   1.36000,
,,,00.000580800000,   1.36000,
,,,00.000581200000,   1.36000,
,,,00.000581600000,   1.36000,
,,,00.000582000000,   1.32000,
,,,00.000582400000,   1.36000,
,,,00.000582800000,   1.32000,
,,,00.000583200000,   1.32000,
,,,00.000583600000,   1.32000,
,,,00.000584000000,   1.32000,
,,,00.000584400000,   1.32000,
,,,00.000584800000,   1.28000,
,,,00.000585200000,   1.28000,
,,,00.000585600000,   1.28000,
,,,00.000586000000,   1.28000,
,,,00.000586400000,   1.24000,
,,,00.000586800000,   1.28000,
,,,00.000587200000,   1.24000,
,,,00.000587600000,   1.24000,
,,,00.000588000000,   1.24000,
,,,00.000588400000,   1.24000,
,,,00.000588800000,   1.20000,
,,,00.000589200000,   1.20000,
,,,00.000589600000,   1.20000,
,,,00.000590000000,   1.20000,
,,,00.000590400000,   1.20000,
,,,00.000590800000,   1.20000,
,,,00.000591200000,   1.16000,
,,,00.000591600000,   1.16000,
,,,00.000592000000,   1.16000,
,,,00.000592400000,   1.16000,
,,,00.000592800000,   1.16000,
,,,00.000593200000,   1.16000,
,,,00.000593600000,   1.16000,
,,,00.000594000000,   1.12000,
,,,00.000594400000,   1.12000,
,,,00.000594800000,   1.12000,
,,,00.000595200000,   1.12000,
,,,00.000595600000,   1.12000,
,,,00.000596000000,   1.08000,
,,,00.000596400000,   1.08000,
,,,00.000596800000,   1.08000,
,,,00.000597200000,   1.08000,
,,,00.000597600000,   1.08000,
,,,00.000598000000,   1.08000,
,,,00.000598400000,   1.04000,
,,,00.000598800000,   1.04000,
,,,00.000599200000,   1.04000,
,,,00.000599600000,   1.04000,
,,,00.000600000000,   1.04000,
,,,00.000600400000,   1.00000,
,,,00.000600800000,   1.00000,
,,,00.000601200000,   1.00000,
,,,00.000601600000,   1.00000,
,,,00.000602000000,   1.00000,
,,,00.000602400000,   1.00000,
,,,00.000602800000,   0.96000,
,,,00.000603200000,   0.96000,
,,,00.000603600000,   0.96000,
,,,00.000604000000,   0.96000,
,,,00.000604400000,   0.96000,
,,,00.000604800000,   0.92000,
,,,00.000605200000,   0.92000,
,,,00.000605600000,   0.92000,
,,,00.000606000000,   0.92000,
,,,00.000606400000,   0.92000,
,,,00.000606800000,   0.92000,
,,,00.000607200000,   0.88000,
,,,00.000607600000,   0.88000,
,,,00.000608000000,   0.88000,
,,,00.000608400000,   0.88000,
,,,00.000608800000,   0.88000,
,,,00.000609200000,   0.84000,
,,,00.000609600000,   0.88000,
,,,00.000610000000,   0.84000,
,,,00.000610400000,   0.84000,
,,,00.000610800000,   0.84000,
,,,00.000611200000,   0.84000,
,,,00.000611600000,   0.80000,
,,,00.000612000000,   0.80000,
,,,00.000612400000,   0.80000,
,,,00.000612800000,   0.80000,
,,,00.000613200000,   0.80000,
,,,00.000613600000,   0.80000,
,,,00.000614000000,   0.76000,
,,,00.000614400000,   0.76000,
,,,00.000614800000,   0.76000,
,,,00.000615200000,   0.76000,
,,,00.000615600000,   0.76000,
,,,00.000616000000,   0.76000,
,,,00.000616400000,   0.72000,
,,,00.000616800000,   0.72000,
,,,00.000617200000,   0.72000,
,,,00.000617600000,   0.72000,
,,,00.000618000000,   0.72000,
,,,00.000618400000,   0.68000,
,,,00.000618800000,   0.68000,
,,,00.000619200000,   0.68000,
,,,00.000619600000,   0.68000,
,,,00.000620000000,   0.68000,
,,,00.000620400000,   0.68000,
,,,00.000620800000,   0.64000,
,,,00.000621200000,   0.64000,
,,,00.000621600000,   0.64000,
,,,00.000622000000,   0.64000,
,,,00.000622400000,   0.60000,
,,,00.000622800000,   0.60000,
,,,00.000623200000,   0.60000,
,,,00.000623600000,   0.60000,
,,,00.000624000000,   0.60000,
,,,00.000624400000,   0.60000,
,,,00.000624800000,   0.56000,
,,,00.000625200000,   0.60000,
,,,00.000625600000,   0.56000,
,,,00.000626000000,   0.56000,
,,,00.000626400000,   0.56000,
,,,00.000626800000,   0.56000,
,,,00.000627200000,   0.52000,
,,,00.000627600000,   0.52000,
,,,00.000628000000,   0.52000,
,,,00.000628400000,   0.52000,
,,,00.000628800000,   0.52000,
,,,00.000629200000,   0.48000,
,,,00.000629600000,   0.48000,
,,,00.000630000000,   0.48000,
,,,00.000630400000,   0.48000,
,,,00.000630800000,   0.48000,
,,,00.000631200000,   0.44000,
,,,00.000631600000,   0.44000,
,,,00.000632000000,   0.44000,
,,,00.000632400000,   0.44000,
,,,00.000632800000,   0.44000,
,,,00.000633200000,   0.40000,
,,,00.000633600000,   0.40000,
,,,00.000634000000,   0.40000,
,,,00.000634400000,   0.40000,
,,,00.000634800000,   0.40000,
,,,00.000635200000,   0.40000,
,,,00.000635600000,   0.36000,
,,,00.000636000000,   0.36000,
,,,00.000636400000,   0.36000,
,,,00.000636800000,   0.36000,
,,,00.000637200000,   0.36000,
,,,00.000637600000,   0.36000,
,,,00.000638000000,   0.36000,
,,,00.000638400000,   0.32000,
,,,00.000638800000,   0.32000,
,,,00.000639200000,   0.32000,
,,,00.000639600000,   0.32000,
,,,00.000640000000,   0.32000,
,,,00.000640400000,   0.28000,
,,,00.000640800000,   0.28000,
,,,00.000641200000,   0.28000,
,,,00.000641600000,   0.28000,
,,,00.000642000000,   0.28000,
,,,00.000642400000,   0.24000,
,,,00.000642800000,   0.24000,
,,,00.000643200000,   0.24000,
,,,00.000643600000,   0.24000,
,,,00.000644000000,   0.24000,
,,,00.000644400000,   0.24000,
,,,00.000644800000,   0.20000,
,,,00.000645200000,   0.20000,
,,,00.000645600000,   0.20000,
,,,00.000646000000,   0.20000,
,,,00.000646400000,   0.20000,
,,,00.000646800000,   0.16000,
,,,00.000647200000,   0.16000,
,,,00.000647600000,   0.16000,
,,,00.000648000000,   0.16000,
,,,00.000648400000,   0.16000,
,,,00.000648800000,   0.16000,
,,,00.000649200000,   0.12000,
,,,00.000649600000,   0.12000,
,,,00.000650000000,   0.12000,
,,,00.000650400000,   0.12000,
,,,00.000650800000,   0.08000,
,,,00.000651200000,   0.12000,
,,,00.000651600000,   0.08000,
,,,00.000652000000,   0.08000,
,,,00.000652400000,   0.08000,
,,,00.000652800000,   0.08000,
,,,00.000653200000,   0.08000,
,,,00.000653600000,   0.04000,
,,,00.000654000000,   0.04000,
,,,00.000654400000,   0.04000,
,,,00.000654800000,   0.04000,
,,,00.000655200000,   0.04000,
,,,00.000655600000,   0.00000,
,,,00.000656000000,   0.00000,
,,,00.000656400000,   0.00000,
,,,00.000656800000,   0.00000,
,,,00.000657200000,   0.00000,
,,,00.000657600000,   0.00000,
,,,00.000658000000,  -0.04000,
,,,00.000658400000,  -0.04000,
,,,00.000658800000,  -0.04000,
,,,00.000659200000,  -0.04000,
,,,00.000659600000,  -0.04000,
,,,00.000660000000,  -0.04000,
,,,00.000660400000,  -0.08000,
,,,00.000660800000,  -0.08000,
,,,00.000661200000,  -0.08000,
,,,00.000661600000,  -0.08000,
,,,00.000662000000,  -0.12000,
,,,00.000662400000,  -0.12000,
,,,00.000662800000,  -0.12000,
,,,00.000663200000,  -0.12000,
,,,00.000663600000,  -0.12000,
,,,00.000664000000,  -0.12000,
,,,00.000664400000,  -0.16000,
,,,00.000664800000,  -0.16000,
,,,00.000665200000,  -0.16000,
,,,00.000665600000,  -0.16000,
,,,00.000666000000,  -0.16000,
,,,00.000666400000,  -0.20000,
,,,00.000666800000,  -0.20000,
,,,00.000667200000,  -0.20000,
,,,00.000667600000,  -0.20000,
,,,00.000668000000,  -0.20000,
,,,00.000668400000,  -0.20000,
,,,00.000668800000,  -0.20000,
,,,00.000669200000,  -0.24000,
,,,00.000669600000,  -0.24000,
,,,00.000670000000,  -0.24000,
,,,00.000670400000,  -0.24000,
,,,00.000670800000,  -0.24000,
,,,00.000671200000,  -0.28000,
,,,00.000671600000,  -0.28000,
,,,00.000672000000,  -0.28000,
,,,00.000672400000,  -0.28000,
,,,00.000672800000,  -0.28000,
,,,00.000673200000,  -0.32000,
,,,00.000673600000,  -0.32000,
,,,00.000674000000,  -0.32000,
,,,00.000674400000,  -0.32000,
,,,00.000674800000,  -0.32000,
,,,00.000675200000,  -0.36000,
,,,00.000675600000,  -0.36000,
,,,00.000676000000,  -0.36000,
,,,00.000676400000,  -0.36000,
,,,00.000676800000,  -0.36000,
,,,00.000677200000,  -0.36000,
,,,00.000677600000,  -0.40000,
,,,00.000678000000,  -0.40000,
,,,00.000678400000,  -0.40000,
,,,00.000678800000,  -0.40000,
,,,00.000679200000,  -0.44000,
,,,00.000679600000,  -0.40000,
,,,00.000680000000,  -0.44000,
,,,00.000680400000,  -0.44000,
,,,00.000680800000,  -0.44000,
,,,00.000681200000,  -0.44000,
,,,00.000681600000,  -0.44000,
,,,00.000682000000,  -0.48000,
,,,00.000682400000,  -0.48000,
,,,00.000682800000,  -0.48000,
,,,00.000683200000,  -0.48000,
,,,00.000683600000,  -0.48000,
,,,00.000684000000,  -0.52000,
,,,00.000684400000,  -0.52000,
,,,00.000684800000,  -0.52000,
,,,00.000685200000,  -0.52000,
,,,00.000685600000,  -0.52000,
,,,00.000686000000,  -0.52000,
,,,00.000686400000,  -0.56000,
,,,00.000686800000,  -0.56000,
,,,00.000687200000,  -0.56000,
,,,00.000687600000,  -0.56000,
,,,00.000688000000,  -0.60000,
,,,00.000688400000,  -0.56000,
,,,00.000688800000,  -0.60000,
,,,00.000689200000,  -0.60000,
,,,00.000689600000,  -0.60000,
,,,00.000690000000,  -0.60000,
,,,00.000690400000,  -0.60000,
,,,00.000690800000,  -0.64000,
,,,00.000691200000,  -0.64000,
,,,00.000691600000,  -0.64000,
,,,00.000692000000,  -0.64000,
,,,00.000692400000,  -0.64000,
,,,00.000692800000,  -0.68000,
,,,00.000693200000,  -0.68000,
,,,00.000693600000,  -0.68000,
,,,00.000694000000,  -0.68000,
,,,00.000694400000,  -0.68000,
,,,00.000694800000,  -0.68000,
,,,00.000695200000,  -0.72000,
,,,00.000695600000,  -0.72000,
,,,00.000696000000,  -0.72000,
,,,00.000696400000,  -0.72000,
,,,00.000696800000,  -0.72000,
,,,00.000697200000,  -0.72000,
,,,00.000697600000,  -0.76000,
,,,00.000698000000,  -0.76000,
,,,00.000698400000,  -0.76000,
,,,00.000698800000,  -0.76000,
,,,00.000699200000,  -0.76000,
,,,00.000699600000,  -0.80000,
,,,00.000700000000,  -0.80000,
,,,00.000700400000,  -0.80000,
,,,00.000700800000,  -0.80000,
,,,00.000701200000,  -0.80000,
,,,00.000701600000,  -0.80000,
,,,00.000702000000,  -0.80000,
,,,00.000702400000,  -0.84000,
,,,00.000702800000,  -0.84000,
,,,00.000703200000,  -0.84000,
,,,00.000703600000,  -0.84000,
,,,00.000704000000,  -0.84000,
,,,00.000704400000,  -0.88000,
,,,00.000704800000,  -0.88000,
,,,00.000705200000,  -0.88000,
,,,00.000705600000,  -0.88000,
,,,00.000706000000,  -0.88000,
,,,00.000706400000,  -0.88000,
,,,00.000706800000,  -0.92000,
,,,00.000707200000,  -0.92000,
,,,00.000707600000,  -0.92000,
,,,00.000708000000,  -0.92000,
,,,00.000708400000,  -0.92000,
,,,00.000708800000,  -0.96000,
,,,00.000709200000,  -0.96000,
,,,00.000709600000,  -0.96000,
,,,00.000710000000,  -0.96000,
,,,00.000710400000,  -0.96000,
,,,00.000710800000,  -0.96000,
,,,00.000711200000,  -1.00000,
,,,00.000711600000,  -1.00000,
,,,00.000712000000,  -1.00000,
,,,00.000712400000,  -1.00000,
,,,00.000712800000,  -1.00000,
,,,00.000713200000,  -1.00000,
,,,00.000713600000,  -1.04000,
,,,00.000714000000,  -1.04000,
,,,00.000714400000,  -1.04000,
,,,00.000714800000,  -1.04000,
,,,00.000715200000,  -1.04000,
,,,00.000715600000,  -1.04000,
,,,00.000716000000,  -1.08000,
,,,00.000716400000,  -1.08000,
,,,00.000716800000,  -1.08000,
,,,00.000717200000,  -1.08000,
,,,00.000717600000,  -1.08000,
,,,00.000718000000,  -1.08000,
,,,00.000718400000,  -1.12000,
