,,,-00.000048500000, -46.80000,
,,,-00.000048400000, -45.00000,
,,,-00.000048300000, -46.80000,
,,,-00.000048200000, -46.80000,
,,,-00.000048100000, -45.60000,
,,,-00.000048000000, -45.60000,
,,,-00.000047900000, -46.20000,
,,,-00.000047800000, -46.80000,
,,,-00.000047700000, -46.20000,
,,,-00.000047600000, -46.80000,
,,,-00.000047500000, -47.40000,
,,,-00.000047400000, -46.80000,
,,,-00.000047300000, -46.80000,
,,,-00.000047200000, -46.80000,
,,,-00.000047100000, -46.20000,
,,,-00.000047000000, -46.20000,
,,,-00.000046900000, -46.20000,
,,,-00.000046800000, -46.80000,
,,,-00.000046700000, -46.80000,
,,,-00.000046600000, -47.40000,
,,,-00.000046500000, -47.40000,
,,,-00.000046400000, -46.80000,
,,,-00.000046300000, -46.80000,
,,,-00.000046200000, -46.80000,
,,,-00.000046100000, -46.20000,
,,,-00.000046000000, -47.40000,
,,,-00.000045900000, -48.00000,
,,,-00.000045800000, -47.40000,
,,,-00.000045700000, -46.80000,
,,,-00.000045600000, -46.80000,
,,,-00.000045500000, -47.40000,
,,,-00.000045400000, -47.40000,
,,,-00.000045300000, -47.40000,
,,,-00.000045200000, -46.80000,
,,,-00.000045100000, -46.80000,
,,,-00.000045000000, -48.60000,
,,,-00.000044900000, -47.40000,
,,,-00.000044800000, -47.40000,
,,,-00.000044700000, -47.40000,
,,,-00.000044600000, -47.40000,
,,,-00.000044500000, -48.60000,
,,,-00.000044400000, -48.00000,
,,,-00.000044300000, -47.40000,
,,,-00.000044200000, -48.60000,
,,,-00.000044100000, -48.00000,
,,,-00.000044000000, -48.00000,
,,,-00.000043900000, -47.40000,
,,,-00.000043800000, -48.60000,
,,,-00.000043700000, -47.40000,
,,,-00.000043600000, -46.80000,
,,,-00.000043500000, -47.40000,
,,,-00.000043400000, -47.40000,
,,,-00.000043300000, -48.60000,
,,,-00.000043200000, -48.60000,
,,,-00.000043100000, -48.60000,
,,,-00.000043000000, -48.60000,
,,,-00.000042900000, -48.00000,
,,,-00.000042800000, -48.00000,
,,,-00.000042700000, -47.40000,
,,,-00.000042600000, -47.40000,
,,,-00.000042500000, -48.00000,
,,,-00.000042400000, -48.00000,
,,,-00.000042300000, -48.00000,
,,,-00.000042200000, -47.40000,
,,,-00.000042100000, -48.60000,
,,,-00.000042000000, -47.40000,
,,,-00.000041900000, -48.60000,
,,,-00.000041800000, -48.00000,
,,,-00.000041700000, -47.40000,
,,,-00.000041600000, -49.20000,
,,,-00.000041500000, -48.00000,
,,,-00.000041400000, -49.20000,
,,,-00.000041300000, -48.00000,
,,,-00.000041200000, -49.20000,
,,,-00.000041100000, -48.00000,
,,,-00.000041000000, -48.00000,
,,,-00.000040900000, -48.60000,
,,,-00.000040800000, -47.40000,
,,,-00.000040700000, -48.00000,
,,,-00.000040600000, -48.00000,
,,,-00.000040500000, -47.40000,
,,,-00.000040400000, -48.00000,
,,,-00.000040300000, -47.40000,
,,,-00.000040200000, -47.40000,
,,,-00.000040100000, -48.00000,
,,,-00.000040000000, -48.00000,
,,,-00.000039900000, -49.20000,
,,,-00.000039800000, -48.60000,
,,,-00.000039700000, -48.00000,
,,,-00.000039600000, -48.00000,
,,,-00.000039500000, -48.00000,
,,,-00.000039400000, -48.60000,
,,,-00.000039300000, -47.40000,
,,,-00.000039200000, -47.40000,
,,,-00.000039100000, -47.40000,
,,,-00.000039000000, -48.00000,
,,,-00.000038900000, -48.60000,
,,,-00.000038800000, -48.60000,
,,,-00.000038700000, -48.00000,
,,,-00.000038600000, -48.60000,
,,,-00.000038500000, -48.00000,
,,,-00.000038400000, -47.40000,
,,,-00.000038300000, -48.00000,
,,,-00.000038200000, -47.40000,
,,,-00.000038100000, -48.00000,
,,,-00.000038000000, -47.40000,
,,,-00.000037900000, -48.60000,
,,,-00.000037800000, -48.00000,
,,,-00.000037700000, -49.20000,
,,,-00.000037600000, -47.40000,
,,,-00.000037500000, -48.00000,
,,,-00.000037400000, -47.40000,
,,,-00.000037300000, -48.00000,
,,,-00.000037200000, -48.00000,
,,,-00.000037100000, -48.00000,
,,,-00.000037000000, -47.40000,
,,,-00.000036900000, -46.80000,
,,,-00.000036800000, -47.40000,
,,,-00.000036700000, -47.40000,
,,,-00.000036600000, -47.40000,
,,,-00.000036500000, -48.00000,
,,,-00.000036400000, -47.40000,
,,,-00.000036300000, -46.80000,
,,,-00.000036200000, -47.40000,
,,,-00.000036100000, -46.80000,
,,,-00.000036000000, -47.40000,
,,,-00.000035900000, -46.80000,
,,,-00.000035800000, -46.80000,
,,,-00.000035700000, -47.40000,
,,,-00.000035600000, -47.40000,
,,,-00.000035500000, -46.80000,
,,,-00.000035400000, -46.80000,
,,,-00.000035300000, -46.80000,
,,,-00.000035200000, -46.80000,
,,,-00.000035100000, -47.40000,
,,,-00.000035000000, -47.40000,
,,,-00.000034900000, -46.80000,
,,,-00.000034800000, -47.40000,
,,,-00.000034700000, -46.80000,
,,,-00.000034600000, -45.60000,
,,,-00.000034500000, -47.40000,
,,,-00.000034400000, -46.20000,
,,,-00.000034300000, -46.20000,
,,,-00.000034200000, -46.80000,
,,,-00.000034100000, -46.80000,
,,,-00.000034000000, -46.80000,
,,,-00.000033900000, -45.60000,
,,,-00.000033800000, -45.60000,
,,,-00.000033700000, -46.80000,
,,,-00.000033600000, -46.20000,
,,,-00.000033500000, -45.00000,
,,,-00.000033400000, -45.60000,
,,,-00.000033300000, -45.60000,
,,,-00.000033200000, -46.80000,
,,,-00.000033100000, -46.20000,
,,,-00.000033000000, -45.00000,
,,,-00.000032900000, -45.60000,
,,,-00.000032800000, -45.00000,
,,,-00.000032700000, -45.00000,
,,,-00.000032600000, -45.60000,
,,,-00.000032500000, -46.20000,
,,,-00.000032400000, -45.00000,
,,,-00.000032300000, -45.60000,
,,,-00.000032200000, -45.00000,
,,,-00.000032100000, -45.60000,
,,,-00.000032000000, -45.00000,
,,,-00.000031900000, -45.00000,
,,,-00.000031800000, -44.40000,
,,,-00.000031700000, -45.00000,
,,,-00.000031600000, -44.40000,
,,,-00.000031500000, -45.00000,
,,,-00.000031400000, -45.60000,
,,,-00.000031300000, -45.60000,
,,,-00.000031200000, -44.40000,
,,,-00.000031100000, -43.80000,
,,,-00.000031000000, -44.40000,
,,,-00.000030900000, -44.40000,
,,,-00.000030800000, -43.80000,
,,,-00.000030700000, -44.40000,
,,,-00.000030600000, -43.80000,
,,,-00.000030500000, -43.80000,
,,,-00.000030400000, -43.20000,
,,,-00.000030300000, -45.00000,
,,,-00.000030200000, -43.80000,
,,,-00.000030100000, -44.40000,
,,,-00.000030000000, -43.20000,
,,,-00.000029900000, -44.40000,
,,,-00.000029800000, -43.20000,
,,,-00.000029700000, -42.60000,
,,,-00.000029600000, -43.20000,
,,,-00.000029500000, -42.00000,
,,,-00.000029400000, -43.80000,
,,,-00.000029300000, -43.80000,
,,,-00.000029200000, -42.60000,
,,,-00.000029100000, -43.20000,
,,,-00.000029000000, -42.60000,
,,,-00.000028900000, -43.20000,
,,,-00.000028800000, -42.60000,
,,,-00.000028700000, -43.20000,
,,,-00.000028600000, -42.00000,
,,,-00.000028500000, -42.00000,
,,,-00.000028400000, -42.60000,
,,,-00.000028300000, -42.00000,
,,,-00.000028200000, -42.60000,
,,,-00.000028100000, -42.00000,
,,,-00.000028000000, -42.60000,
,,,-00.000027900000, -41.40000,
,,,-00.000027800000, -41.40000,
,,,-00.000027700000, -41.40000,
,,,-00.000027600000, -41.40000,
,,,-00.000027500000, -40.80000,
,,,-00.000027400000, -41.40000,
,,,-00.000027300000, -40.20000,
,,,-00.000027200000, -41.40000,
,,,-00.000027100000, -41.40000,
,,,-00.000027000000, -40.80000,
,,,-00.000026900000, -40.80000,
,,,-00.000026800000, -40.80000,
,,,-00.000026700000, -39.60000,
,,,-00.000026600000, -40.80000,
,,,-00.000026500000, -40.80000,
,,,-00.000026400000, -40.20000,
,,,-00.000026300000, -39.00000,
,,,-00.000026200000, -39.60000,
,,,-00.000026100000, -40.20000,
,,,-00.000026000000, -40.20000,
,,,-00.000025900000, -39.60000,
,,,-00.000025800000, -39.60000,
,,,-00.000025700000, -40.20000,
,,,-00.000025600000, -38.40000,
,,,-00.000025500000, -40.80000,
,,,-00.000025400000, -38.40000,
,,,-00.000025300000, -38.40000,
,,,-00.000025200000, -39.00000,
,,,-00.000025100000, -40.20000,
,,,-00.000025000000, -39.60000,
,,,-00.000024900000, -38.40000,
,,,-00.000024800000, -38.40000,
,,,-00.000024700000, -39.60000,
,,,-00.000024600000, -38.40000,
,,,-00.000024500000, -37.80000,
,,,-00.000024400000, -37.80000,
,,,-00.000024300000, -38.40000,
,,,-00.000024200000, -38.40000,
,,,-00.000024100000, -37.20000,
,,,-00.000024000000, -37.20000,
,,,-00.000023900000, -36.60000,
,,,-00.000023800000, -37.20000,
,,,-00.000023700000, -36.60000,
,,,-00.000023600000, -36.00000,
,,,-00.000023500000, -36.60000,
,,,-00.000023400000, -36.00000,
,,,-00.000023300000, -37.20000,
,,,-00.000023200000, -36.00000,
,,,-00.000023100000, -36.60000,
,,,-00.000023000000, -36.60000,
,,,-00.000022900000, -36.00000,
,,,-00.000022800000, -36.60000,
,,,-00.000022700000, -35.40000,
,,,-00.000022600000, -36.00000,
,,,-00.000022500000, -35.40000,
,,,-00.000022400000, -35.40000,
,,,-00.000022300000, -34.20000,
,,,-00.000022200000, -35.40000,
,,,-00.000022100000, -35.40000,
,,,-00.000022000000, -34.20000,
,,,-00.000021900000, -35.40000,
,,,-00.000021800000, -34.20000,
,,,-00.000021700000, -33.60000,
,,,-00.000021600000, -34.20000,
,,,-00.000021500000, -34.80000,
,,,-00.000021400000, -34.20000,
,,,-00.000021300000, -33.60000,
,,,-00.000021200000, -34.20000,
,,,-00.000021100000, -33.60000,
,,,-00.000021000000, -34.20000,
,,,-00.000020900000, -33.00000,
,,,-00.000020800000, -33.00000,
,,,-00.000020700000, -33.00000,
,,,-00.000020600000, -33.00000,
,,,-00.000020500000, -33.00000,
,,,-00.000020400000, -32.40000,
,,,-00.000020300000, -32.40000,
,,,-00.000020200000, -33.00000,
,,,-00.000020100000, -33.00000,
,,,-00.000020000000, -31.20000,
,,,-00.000019900000, -32.40000,
,,,-00.000019800000, -31.80000,
,,,-00.000019700000, -31.80000,
,,,-00.000019600000, -31.20000,
,,,-00.000019500000, -31.20000,
,,,-00.000019400000, -30.60000,
,,,-00.000019300000, -31.80000,
,,,-00.000019200000, -30.60000,
,,,-00.000019100000, -31.20000,
,,,-00.000019000000, -31.20000,
,,,-00.000018900000, -30.00000,
,,,-00.000018800000, -31.20000,
,,,-00.000018700000, -30.60000,
,,,-00.000018600000, -30.60000,
,,,-00.000018500000, -30.60000,
,,,-00.000018400000, -30.00000,
,,,-00.000018300000, -30.00000,
,,,-00.000018200000, -28.80000,
,,,-00.000018100000, -29.40000,
,,,-00.000018000000, -28.80000,
,,,-00.000017900000, -29.40000,
,,,-00.000017800000, -28.80000,
,,,-00.000017700000, -29.40000,
,,,-00.000017600000, -28.80000,
,,,-00.000017500000, -27.60000,
,,,-00.000017400000, -28.20000,
,,,-00.000017300000, -27.60000,
,,,-00.000017200000, -27.60000,
,,,-00.000017100000, -27.60000,
,,,-00.000017000000, -28.20000,
,,,-00.000016900000, -27.60000,
,,,-00.000016800000, -27.60000,
,,,-00.000016700000, -27.00000,
,,,-00.000016600000, -26.40000,
,,,-00.000016500000, -27.00000,
,,,-00.000016400000, -26.40000,
,,,-00.000016300000, -25.80000,
,,,-00.000016200000, -26.40000,
,,,-00.000016100000, -26.40000,
,,,-00.000016000000, -26.40000,
,,,-00.000015900000, -26.40000,
,,,-00.000015800000, -25.80000,
,,,-00.000015700000, -25.20000,
,,,-00.000015600000, -25.20000,
,,,-00.000015500000, -25.20000,
,,,-00.000015400000, -24.60000,
,,,-00.000015300000, -25.20000,
,,,-00.000015200000, -24.60000,
,,,-00.000015100000, -25.20000,
,,,-00.000015000000, -24.00000,
,,,-00.000014900000, -23.40000,
,,,-00.000014800000, -24.00000,
,,,-00.000014700000, -24.00000,
,,,-00.000014600000, -22.80000,
,,,-00.000014500000, -23.40000,
,,,-00.000014400000, -22.80000,
,,,-00.000014300000, -22.80000,
,,,-00.000014200000, -22.20000,
,,,-00.000014100000, -23.40000,
,,,-00.000014000000, -22.20000,
,,,-00.000013900000, -22.20000,
,,,-00.000013800000, -21.60000,
,,,-00.000013700000, -22.20000,
,,,-00.000013600000, -21.60000,
,,,-00.000013500000, -21.60000,
,,,-00.000013400000, -22.20000,
,,,-00.000013300000, -20.40000,
,,,-00.000013200000, -21.00000,
,,,-00.000013100000, -21.60000,
,,,-00.000013000000, -21.00000,
,,,-00.000012900000, -21.00000,
,,,-00.000012800000, -21.00000,
,,,-00.000012700000, -21.00000,
,,,-00.000012600000, -19.20000,
,,,-00.000012500000, -20.40000,
,,,-00.000012400000, -19.20000,
,,,-00.000012300000, -19.80000,
,,,-00.000012200000, -18.60000,
,,,-00.000012100000, -19.20000,
,,,-00.000012000000, -18.60000,
,,,-00.000011900000, -19.20000,
,,,-00.000011800000, -18.00000,
,,,-00.000011700000, -18.60000,
,,,-00.000011600000, -18.00000,
,,,-00.000011500000, -18.60000,
,,,-00.000011400000, -18.00000,
,,,-00.000011300000, -17.40000,
,,,-00.000011200000, -16.80000,
,,,-00.000011100000, -18.00000,
,,,-00.000011000000, -17.40000,
,,,-00.000010900000, -17.40000,
,,,-00.000010800000, -16.80000,
,,,-00.000010700000, -16.80000,
,,,-00.000010600000, -15.60000,
,,,-00.000010500000, -16.80000,
,,,-00.000010400000, -15.60000,
,,,-00.000010300000, -15.60000,
,,,-00.000010200000, -15.60000,
,,,-00.000010100000, -16.20000,
,,,-00.000010000000, -14.40000,
,,,-00.000009900000, -14.40000,
,,,-00.000009800000, -15.00000,
,,,-00.000009700000, -14.40000,
,,,-00.000009600000, -15.00000,
,,,-00.000009500000, -13.80000,
,,,-00.000009400000, -14.40000,
,,,-00.000009300000, -13.80000,
,,,-00.000009200000, -13.20000,
,,,-00.000009100000, -13.80000,
,,,-00.000009000000, -13.80000,
,,,-00.000008900000, -13.20000,
,,,-00.000008800000, -13.80000,
,,,-00.000008700000, -13.20000,
,,,-00.000008600000, -13.20000,
,,,-00.000008500000, -12.60000,
,,,-00.000008400000, -12.00000,
,,,-00.000008300000, -12.00000,
,,,-00.000008200000, -12.00000,
,,,-00.000008100000, -11.40000,
,,,-00.000008000000, -12.00000,
,,,-00.000007900000, -11.40000,
,,,-00.000007800000, -11.40000,
,,,-00.000007700000, -10.80000,
,,,-00.000007600000, -10.20000,
,,,-00.000007500000, -10.80000,
,,,-00.000007400000,  -9.60000,
,,,-00.000007300000, -10.20000,
,,,-00.000007200000, -10.20000,
,,,-00.000007100000,  -9.60000,
,,,-00.000007000000,  -9.00000,
,,,-00.000006900000, -10.20000,
,,,-00.000006800000,  -8.40000,
,,,-00.000006700000,  -8.40000,
,,,-00.000006600000,  -8.40000,
,,,-00.000006500000,  -7.20000,
,,,-00.000006400000,  -7.80000,
,,,-00.000006300000,  -7.80000,
,,,-00.000006200000,  -7.80000,
,,,-00.000006100000,  -7.20000,
,,,-00.000006000000,  -6.60000,
,,,-00.000005900000,  -7.20000,
,,,-00.000005800000,  -7.20000,
,,,-00.000005700000,  -7.80000,
,,,-00.000005600000,  -5.40000,
,,,-00.000005500000,  -6.60000,
,,,-00.000005400000,  -6.60000,
,,,-00.000005300000,  -6.00000,
,,,-00.000005200000,  -6.00000,
,,,-00.000005100000,  -5.40000,
,,,-00.000005000000,  -5.40000,
,,,-00.000004900000,  -5.40000,
,,,-00.000004800000,  -5.40000,
,,,-00.000004700000,  -4.80000,
,,,-00.000004600000,  -4.20000,
,,,-00.000004500000,  -4.80000,
,,,-00.000004400000,  -4.20000,
,,,-00.000004300000,  -3.60000,
,,,-00.000004200000,  -4.20000,
,,,-00.000004100000,  -3.60000,
,,,-00.000004000000,  -3.60000,
,,,-00.000003900000,  -3.60000,
,,,-00.000003800000,  -3.00000,
,,,-00.000003700000,  -2.40000,
,,,-00.000003600000,  -2.40000,
,,,-00.000003500000,  -3.00000,
,,,-00.000003400000,  -3.00000,
,,,-00.000003300000,  -2.40000,
,,,-00.000003200000,  -1.80000,
,,,-00.000003100000,  -1.20000,
,,,-00.000003000000,  -1.20000,
,,,-00.000002900000,  -0.60000,
,,,-00.000002800000,  -1.20000,
,,,-00.000002700000,   0.00000,
,,,-00.000002600000,  -0.60000,
,,,-00.000002500000,  -0.60000,
,,,-00.000002400000,  -0.60000,
,,,-00.000002300000,   0.00000,
,,,-00.000002200000,   0.00000,
,,,-00.000002100000,   0.00000,
,,,-00.000002000000,   0.60000,
,,,-00.000001900000,   0.60000,
,,,-00.000001800000,   0.60000,
,,,-00.000001700000,   1.20000,
,,,-00.000001600000,   1.80000,
,,,-00.000001500000,   2.40000,
,,,-00.000001400000,   1.20000,
,,,-00.000001300000,   1.80000,
,,,-00.000001200000,   2.40000,
,,,-00.000001100000,   3.00000,
,,,-00.000001000000,   3.00000,
,,,-00.000000900000,   3.60000,
,,,-00.000000800000,   3.00000,
,,,-00.000000700000,   4.20000,
,,,-00.000000600000,   3.00000,
,,,-00.000000500000,   4.20000,
,,,-00.000000400000,   4.20000,
,,,-00.000000300000,   3.60000,
,,,-00.000000200000,   4.20000,
,,,-00.000000100000,   4.80000,
,,,-00.000000000000,   4.80000,
,,,00.000000100000,   4.80000,
,,,00.000000200000,   5.40000,
,,,00.000000300000,   5.40000,
,,,00.000000400000,   5.40000,
,,,00.000000500000,   6.00000,
,,,00.000000600000,   6.00000,
,,,00.000000700000,   6.00000,
,,,00.000000800000,   6.60000,
,,,00.000000900000,   6.00000,
,,,00.000001000000,   6.60000,
,,,00.000001100000,   7.20000,
,,,00.000001200000,   6.00000,
,,,00.000001300000,   7.20000,
,,,00.000001400000,   7.80000,
,,,00.000001500000,   7.80000,
,,,00.000001600000,   7.80000,
,,,00.000001700000,   7.80000,
,,,00.000001800000,   7.80000,
,,,00.000001900000,   9.60000,
,,,00.000002000000,   8.40000,
,,,00.000002100000,  10.20000,
,,,00.000002200000,   8.40000,
,,,00.000002300000,   9.00000,
,,,00.000002400000,   9.60000,
,,,00.000002500000,   9.60000,
,,,00.000002600000,  10.20000,
,,,00.000002700000,  10.80000,
,,,00.000002800000,  10.80000,
,,,00.000002900000,  10.20000,
,,,00.000003000000,  10.80000,
,,,00.000003100000,  11.40000,
,,,00.000003200000,  12.00000,
,,,00.000003300000,  12.00000,
,,,00.000003400000,  12.60000,
,,,00.000003500000,  12.00000,
,,,00.000003600000,  12.60000,
,,,00.000003700000,  11.40000,
,,,00.000003800000,  13.20000,
,,,00.000003900000,  13.20000,
,,,00.000004000000,  13.20000,
,,,00.000004100000,  13.20000,
,,,00.000004200000,  12.60000,
,,,00.000004300000,  13.80000,
,,,00.000004400000,  14.40000,
,,,00.000004500000,  13.20000,
,,,00.000004600000,  14.40000,
,,,00.000004700000,  14.40000,
,,,00.000004800000,  15.00000,
,,,00.000004900000,  14.40000,
,,,00.000005000000,  14.40000,
,,,00.000005100000,  15.60000,
,,,00.000005200000,  15.60000,
,,,00.000005300000,  15.00000,
,,,00.000005400000,  16.20000,
,,,00.000005500000,  16.20000,
,,,00.000005600000,  16.20000,
,,,00.000005700000,  16.20000,
,,,00.000005800000,  16.20000,
,,,00.000005900000,  16.20000,
,,,00.000006000000,  16.80000,
,,,00.000006100000,  16.80000,
,,,00.000006200000,  18.00000,
,,,00.000006300000,  17.40000,
,,,00.000006400000,  17.40000,
,,,00.000006500000,  18.00000,
,,,00.000006600000,  18.60000,
,,,00.000006700000,  18.00000,
,,,00.000006800000,  18.00000,
,,,00.000006900000,  19.20000,
,,,00.000007000000,  19.80000,
,,,00.000007100000,  19.20000,
,,,00.000007200000,  18.60000,
,,,00.000007300000,  19.20000,
,,,00.000007400000,  18.60000,
,,,00.000007500000,  19.20000,
,,,00.000007600000,  19.20000,
,,,00.000007700000,  19.20000,
,,,00.000007800000,  19.20000,
,,,00.000007900000,  21.00000,
,,,00.000008000000,  21.00000,
,,,00.000008100000,  21.00000,
,,,00.000008200000,  21.00000,
,,,00.000008300000,  20.40000,
,,,00.000008400000,  21.60000,
,,,00.000008500000,  21.00000,
,,,00.000008600000,  22.20000,
,,,00.000008700000,  21.60000,
,,,00.000008800000,  21.60000,
,,,00.000008900000,  21.60000,
,,,00.000009000000,  22.20000,
,,,00.000009100000,  22.80000,
,,,00.000009200000,  22.80000,
,,,00.000009300000,  22.80000,
,,,00.000009400000,  22.80000,
,,,00.000009500000,  22.80000,
,,,00.000009600000,  23.40000,
,,,00.000009700000,  24.00000,
,,,00.000009800000,  23.40000,
,,,00.000009900000,  23.40000,
,,,00.000010000000,  23.40000,
,,,00.000010100000,  24.00000,
,,,00.000010200000,  24.00000,
,,,00.000010300000,  25.80000,
,,,00.000010400000,  24.60000,
,,,00.000010500000,  25.20000,
,,,00.000010600000,  25.80000,
,,,00.000010700000,  24.60000,
,,,00.000010800000,  26.40000,
,,,00.000010900000,  25.80000,
,,,00.000011000000,  25.80000,
,,,00.000011100000,  25.20000,
,,,00.000011200000,  25.20000,
,,,00.000011300000,  25.80000,
,,,00.000011400000,  26.40000,
,,,00.000011500000,  26.40000,
,,,00.000011600000,  26.40000,
,,,00.000011700000,  27.00000,
,,,00.000011800000,  27.00000,
,,,00.000011900000,  27.00000,
,,,00.000012000000,  28.80000,
,,,00.000012100000,  28.20000,
,,,00.000012200000,  27.60000,
,,,00.000012300000,  27.60000,
,,,00.000012400000,  27.60000,
,,,00.000012500000,  28.20000,
,,,00.000012600000,  28.80000,
,,,00.000012700000,  28.20000,
,,,00.000012800000,  28.80000,
,,,00.000012900000,  29.40000,
,,,00.000013000000,  28.80000,
,,,00.000013100000,  29.40000,
,,,00.000013200000,  28.80000,
,,,00.000013300000,  28.80000,
,,,00.000013400000,  30.00000,
,,,00.000013500000,  30.60000,
,,,00.000013600000,  30.00000,
,,,00.000013700000,  31.20000,
,,,00.000013800000,  30.60000,
,,,00.000013900000,  31.20000,
,,,00.000014000000,  31.20000,
,,,00.000014100000,  31.20000,
,,,00.000014200000,  31.80000,
,,,00.000014300000,  30.60000,
,,,00.000014400000,  30.60000,
,,,00.000014500000,  31.20000,
,,,00.000014600000,  31.80000,
,,,00.000014700000,  31.80000,
,,,00.000014800000,  31.80000,
,,,00.000014900000,  32.40000,
,,,00.000015000000,  32.40000,
,,,00.000015100000,  33.00000,
,,,00.000015200000,  33.00000,
,,,00.000015300000,  33.00000,
,,,00.000015400000,  33.00000,
,,,00.000015500000,  33.60000,
,,,00.000015600000,  32.40000,
,,,00.000015700000,  33.00000,
,,,00.000015800000,  33.00000,
,,,00.000015900000,  33.60000,
,,,00.000016000000,  32.40000,
,,,00.000016100000,  34.20000,
,,,00.000016200000,  33.60000,
,,,00.000016300000,  34.20000,
,,,00.000016400000,  33.60000,
,,,00.000016500000,  35.40000,
,,,00.000016600000,  34.20000,
,,,00.000016700000,  35.40000,
,,,00.000016800000,  34.80000,
,,,00.000016900000,  36.00000,
,,,00.000017000000,  36.00000,
,,,00.000017100000,  35.40000,
,,,00.000017200000,  35.40000,
,,,00.000017300000,  35.40000,
,,,00.000017400000,  34.80000,
,,,00.000017500000,  34.20000,
,,,00.000017600000,  36.00000,
,,,00.000017700000,  36.60000,
,,,00.000017800000,  36.60000,
,,,00.000017900000,  36.00000,
,,,00.000018000000,  37.20000,
,,,00.000018100000,  37.20000,
,,,00.000018200000,  36.60000,
,,,00.000018300000,  37.20000,
,,,00.000018400000,  36.00000,
,,,00.000018500000,  37.20000,
,,,00.000018600000,  37.20000,
,,,00.000018700000,  37.80000,
,,,00.000018800000,  37.80000,
,,,00.000018900000,  37.80000,
,,,00.000019000000,  37.20000,
,,,00.000019100000,  37.20000,
,,,00.000019200000,  38.40000,
,,,00.000019300000,  38.40000,
,,,00.000019400000,  37.80000,
,,,00.000019500000,  38.40000,
,,,00.000019600000,  37.80000,
,,,00.000019700000,  37.80000,
,,,00.000019800000,  39.00000,
,,,00.000019900000,  38.40000,
,,,00.000020000000,  38.40000,
,,,00.000020100000,  38.40000,
,,,00.000020200000,  39.00000,
,,,00.000020300000,  39.60000,
,,,00.000020400000,  39.60000,
,,,00.000020500000,  40.20000,
,,,00.000020600000,  39.00000,
,,,00.000020700000,  39.60000,
,,,00.000020800000,  40.20000,
,,,00.000020900000,  40.20000,
,,,00.000021000000,  39.60000,
,,,00.000021100000,  39.60000,
,,,00.000021200000,  40.80000,
,,,00.000021300000,  39.60000,
,,,00.000021400000,  39.60000,
,,,00.000021500000,  40.20000,
,,,00.000021600000,  40.80000,
,,,00.000021700000,  40.20000,
,,,00.000021800000,  40.20000,
,,,00.000021900000,  41.40000,
,,,00.000022000000,  40.80000,
,,,00.000022100000,  42.00000,
,,,00.000022200000,  40.80000,
,,,00.000022300000,  40.80000,
,,,00.000022400000,  41.40000,
,,,00.000022500000,  40.80000,
,,,00.000022600000,  41.40000,
,,,00.000022700000,  41.40000,
,,,00.000022800000,  42.60000,
,,,00.000022900000,  42.00000,
,,,00.000023000000,  42.00000,
,,,00.000023100000,  42.60000,
,,,00.000023200000,  43.20000,
,,,00.000023300000,  42.00000,
,,,00.000023400000,  42.60000,
,,,00.000023500000,  42.00000,
,,,00.000023600000,  43.20000,
,,,00.000023700000,  43.80000,
,,,00.000023800000,  42.60000,
,,,00.000023900000,  42.60000,
,,,00.000024000000,  42.00000,
,,,00.000024100000,  42.60000,
,,,00.000024200000,  43.20000,
,,,00.000024300000,  43.20000,
,,,00.000024400000,  43.20000,
,,,00.000024500000,  43.80000,
,,,00.000024600000,  42.60000,
,,,00.000024700000,  43.80000,
,,,00.000024800000,  43.80000,
,,,00.000024900000,  43.20000,
,,,00.000025000000,  44.40000,
,,,00.000025100000,  43.20000,
,,,00.000025200000,  43.20000,
,,,00.000025300000,  45.00000,
,,,00.000025400000,  43.80000,
,,,00.000025500000,  43.20000,
,,,00.000025600000,  44.40000,
,,,00.000025700000,  42.60000,
,,,00.000025800000,  43.80000,
,,,00.000025900000,  43.80000,
,,,00.000026000000,  45.00000,
,,,00.000026100000,  44.40000,
,,,00.000026200000,  45.00000,
,,,00.000026300000,  45.60000,
,,,00.000026400000,  45.00000,
,,,00.000026500000,  45.00000,
,,,00.000026600000,  44.40000,
,,,00.000026700000,  45.60000,
,,,00.000026800000,  45.60000,
,,,00.000026900000,  45.00000,
,,,00.000027000000,  46.80000,
,,,00.000027100000,  46.20000,
,,,00.000027200000,  45.60000,
,,,00.000027300000,  44.40000,
,,,00.000027400000,  43.80000,
,,,00.000027500000,  46.20000,
,,,00.000027600000,  46.20000,
,,,00.000027700000,  45.60000,
,,,00.000027800000,  46.20000,
,,,00.000027900000,  45.60000,
,,,00.000028000000,  45.60000,
,,,00.000028100000,  46.20000,
,,,00.000028200000,  46.20000,
,,,00.000028300000,  45.60000,
,,,00.000028400000,  45.60000,
,,,00.000028500000,  46.80000,
,,,00.000028600000,  46.20000,
,,,00.000028700000,  46.80000,
,,,00.000028800000,  46.20000,
,,,00.000028900000,  46.80000,
,,,00.000029000000,  46.80000,
,,,00.000029100000,  46.80000,
,,,00.000029200000,  47.40000,
,,,00.000029300000,  46.80000,
,,,00.000029400000,  47.40000,
,,,00.000029500000,  46.80000,
,,,00.000029600000,  47.40000,
,,,00.000029700000,  46.80000,
,,,00.000029800000,  46.80000,
,,,00.000029900000,  46.80000,
,,,00.000030000000,  46.80000,
,,,00.000030100000,  47.40000,
,,,00.000030200000,  48.60000,
,,,00.000030300000,  47.40000,
,,,00.000030400000,  48.00000,
,,,00.000030500000,  46.20000,
,,,00.000030600000,  47.40000,
